Date,SNP,RDSA.AS,ROSN.ME,BP,XOM
2016-03-09,44.6814079284668,19.559305684493506,3.1233316641098754,22.12930679321289,65.64920806884766
2016-03-10,44.34583282470703,18.813212309655537,3.181893711685311,21.786048889160156,65.47393035888672
2016-03-11,45.938026428222656,19.255508377624814,3.1824218991936504,22.31189727783203,65.48188018798828
2016-03-14,44.67426300048828,19.24657511606897,3.1766177758953433,21.873693466186523,65.65716552734375
2016-03-15,44.56003189086914,18.956179449270095,3.1718696180072716,21.647287368774414,65.98380279541016
2016-03-16,45.21690368652344,19.429751836522463,3.1787282730932636,22.28268051147461,66.0236587524414
2016-03-17,45.36683654785156,19.818432022953512,3.2647259650287745,23.03493309020996,67.00360107421875
2016-03-18,45.323997497558594,19.510167502728212,3.329619299394749,22.881559371948242,67.08329010009766
2016-03-21,44.795654296875,19.478890018287753,3.302712252149456,22.728193283081055,66.6211929321289
2016-03-22,44.37439727783203,19.367198032798914,3.355998363934924,22.596729278564453,67.01956176757812
2016-03-23,44.13163757324219,19.184027138132272,3.2626154678308543,22.056276321411133,66.72474670410156
2016-03-24,43.79606246948242,19.058933512573617,3.2161869871152704,22.216949462890625,66.90800476074219
2016-03-28,44.16019058227539,23.444897558663392,3.1919184197730157,22.216949462890625,67.0992202758789
2016-03-29,44.87418746948242,18.875762617906975,3.127552453702494,22.165828704833984,67.34619140625
2016-03-30,46.2664680480957,19.416343205508426,3.247842601855078,22.58942413330078,67.3382339477539
2016-03-31,46.516361236572266,19.067867939286828,3.220408391117554,22.041671752929688,66.59728240966797
2016-04-01,46.65915298461914,18.638975841702106,3.1845319867851276,21.596160888671875,66.0953598022461
2016-04-04,45.8309326171875,18.831081163081958,3.2657807016196805,21.603466033935547,66.25470733642578
2016-04-05,44.974143981933594,18.344111796389257,3.230960057894268,21.128746032714844,65.49781036376953
2016-04-06,46.544918060302734,18.518352924972163,3.2610323389283873,21.398969650268555,66.37421417236328
2016-04-07,45.10980224609375,18.513879885828707,3.237290935078364,21.274810791015625,65.62530517578125
2016-04-08,46.43782043457031,19.264442804338024,3.33964359787601,22.019758224487305,66.29452514648438
2016-04-11,47.34458541870117,19.416343205508426,3.4293334822893575,22.136611938476562,66.38217163085938
2016-04-12,48.33702850341797,19.76035125837342,3.3765745339961213,22.786617279052734,67.20277404785156
2016-04-13,49.96492385864258,20.394756143194655,3.4008443301577054,22.918075561523438,67.58521270751953
2016-04-14,49.89352035522461,20.528781865151785,3.3090439485464382,22.582120895385742,68.06324005126953
2016-04-15,48.41556930541992,20.510908351095882,3.268418976719497,22.38492774963379,67.69673919677734
2016-04-18,49.186676025390625,20.430500840991723,3.2066904665359055,22.684364318847656,68.34210205078125
2016-04-19,49.76500701904297,20.52431931242466,3.2895223102729254,23.19561004638672,68.68467712402344
2016-04-20,49.543670654296875,20.72983209966118,3.3982060550578894,23.268638610839844,69.15474700927734
2016-04-21,49.97920608520508,20.926403469240267,3.408229739129486,23.180997848510742,69.14678192138672
2016-04-22,49.85068130493164,20.91300182917045,3.398733423353342,23.480438232421875,69.73634338378906
2016-04-25,49.47941589355469,20.4439001507468,3.4493822840551016,23.217517852783203,69.57698822021484
2016-04-26,51.342926025390625,20.568996106620197,3.5016136592496636,24.459096908569336,69.8160171508789
2016-04-27,51.27865982055664,20.95321141000938,3.5343248297932637,24.714717864990234,70.47727966308594
2016-04-28,51.7641716003418,21.10511064602241,3.6060760000323437,24.459096908569336,70.13468170166016
2016-04-29,50.52898025512695,20.551122592564294,3.703680300138697,24.524829864501953,70.42948150634766
2016-05-02,50.32192611694336,20.52431931242466,3.651727116163029,24.554035186767578,71.01107788085938
2016-05-03,48.879661560058594,20.068614613441348,3.651727116163029,23.779878616333008,70.19843292236328
2016-05-04,47.90149688720703,19.51463588124219,3.6509217614519036,23.37809181213379,70.06299591064453
2016-05-05,47.722991943359375,19.854176720750576,3.550679186245734,23.497140884399414,70.14266967773438
2016-05-06,47.965763092041016,19.956927288581987,3.4715407638058795,23.497140884399414,70.51712036132812
2016-05-09,47.087547302246094,19.447619524791513,3.651727116163029,23.1251163482666,70.56490325927734
2016-05-10,48.38700485229492,19.720146338163968,3.4135054701162324,23.57154083251953,71.69625854492188
2016-05-11,47.76584243774414,19.84970717707923,3.4251133071064035,23.564102172851562,71.35078430175781
2016-05-12,47.24462890625,19.818432022953512,3.3660230720226285,23.70547103881836,72.04171752929688
2016-05-13,46.309303283691406,19.827364119351984,3.4045367274387632,23.41529083251953,71.23027801513672
2016-05-16,47.88007736206055,20.010538509490733,3.404009563946532,23.854284286499023,71.96137237548828
2016-05-17,47.43026351928711,20.18924801658762,3.398733423353342,23.97333335876465,71.92925262451172
2016-05-18,46.923336029052734,20.23839202413976,3.4768164947926263,23.906368255615234,71.78462219238281
2016-05-19,46.78767013549805,19.730623433235067,3.4820930449922587,23.794757843017578,72.39522552490234
2016-05-20,47.387428283691406,19.990059703555495,3.4256410850082997,23.757558822631836,72.09795379638672
2016-05-23,46.68771743774414,19.72607465886256,3.303767603150027,23.407855987548828,71.98548126220703
2016-05-24,47.22320556640625,19.971855284806512,3.3449189192563136,23.690595626831055,72.04171752929688
2016-05-25,48.6868896484375,20.436107578256195,3.3554709956394713,24.44952392578125,72.51573944091797
2016-05-26,48.851097106933594,20.349627267939557,3.3781576628985883,24.256071090698242,72.14617156982422
2016-05-27,48.658329010009766,20.249495973875923,3.3829064351963245,24.07750129699707,72.31488037109375
2016-05-31,48.7297248840332,19.990059703555495,3.3343672524795993,23.363208770751953,71.5195083618164
2016-06-01,49.543670654296875,19.794348220115474,3.302712252149456,23.318567276000977,71.69625854492188
2016-06-02,49.936370849609375,19.803448099175224,3.28530193028675,23.45249366760254,71.12584686279297
2016-06-03,49.71502685546875,19.771590366364503,3.32117751540629,23.720354080200195,70.99727630615234
2016-06-06,50.41473388671875,19.980957494181002,3.417199710626284,24.20398712158203,71.77659606933594
2016-06-07,51.05017852783203,20.713743606696127,3.469958454116299,24.605777740478516,72.87727355957031
2016-06-08,52.16401290893555,21.114275773894885,3.6139900061189065,24.75458526611328,72.9415283203125
2016-06-09,51.58567428588867,20.973179877016555,3.6245414680923993,24.58345603942871,72.84512329101562
2016-06-10,50.0434684753418,20.791121707638272,3.5649244791228356,23.97333335876465,72.2907943725586
2016-06-13,49.48655319213867,20.58174991919229,3.651727116163029,23.70547103881836,72.78085327148438
2016-06-14,48.82655715942383,19.967304180119264,3.4272233946978807,23.013504028320312,72.65230560302734
2016-06-15,49.427215576171875,19.92633724698983,3.406647429439905,23.177196502685547,72.43537902832031
2016-06-16,48.55155944824219,20.04467529011719,3.3375331006780904,23.83196449279785,73.28699493408203
2016-06-17,48.689056396484375,20.577198814505042,3.3834329842788917,24.36768341064453,72.88530731201172
2016-06-20,49.673255920410156,21.31909412733888,3.545403864865431,24.866191864013672,73.2066650390625
2016-06-21,50.74429702758789,21.57852573702983,3.5976352400599927,25.40935707092285,73.53606414794922
2016-06-22,50.88180160522461,21.587627946404318,3.5638697425319297,25.215896606445312,73.24684143066406
2016-06-23,52.25679397583008,22.05642901422651,3.804375900070902,25.766498565673828,73.75299835205078
2016-06-24,48.515377044677734,21.191651544522287,3.647499909226494,24.5388126373291,71.81676483154297
2016-06-27,48.61669158935547,21.127929087956623,3.586280130245196,23.802202224731445,71.39096069335938
2016-06-28,50.295623779296875,21.300882717645674,3.5748013192845915,24.73226547241211,73.03795623779297
2016-06-29,51.57653045654297,22.31131184954495,3.6239954627037867,25.88554573059082,74.2832260131836
2016-06-30,52.10481643676758,22.456958851110524,3.6075976879683505,26.421260833740234,75.31161499023438
2016-07-01,52.50284957885742,22.643568125176056,3.634381443674279,26.78584861755371,75.39192962646484
2016-07-05,50.77325439453125,22.607156957363348,3.601037840782578,26.711444854736328,74.73314666748047
2016-07-06,50.9903564453125,22.202073685477345,3.5037427935407432,26.465900421142578,75.5927963256836
2016-07-07,50.49101638793945,22.388685289857612,3.508114523107633,26.339420318603516,74.6849365234375
2016-07-08,51.27983093261719,22.525237072992915,3.552936936959938,26.726318359375,75.15091705322266
2016-07-11,52.13376998901367,22.561643580176145,3.589559439428417,26.867692947387695,75.43212127685547
2016-07-12,53.77650833129883,22.984928940496392,3.710358933192959,27.462934494018555,76.28372192382812
2016-07-13,53.255470275878906,22.620812601739825,3.6786562137121988,27.202516555786133,76.22748565673828
2016-07-14,54.319271087646484,22.821079850496574,3.6786562137121988,27.202516555786133,76.28372192382812
2016-07-15,54.02256774902344,22.75280628924366,3.6622584389767625,27.202516555786133,76.42030334472656
2016-07-18,54.427825927734375,22.67543051861626,3.6480463242215495,26.91233253479004,76.17926788330078
2016-07-19,53.13968276977539,22.843833043618066,3.60213067077269,26.80816650390625,75.89808654785156
2016-07-20,53.508758544921875,22.78011757799662,3.5972117069978577,26.75608253479004,75.46424102783203
2016-07-21,52.52455520629883,22.843833043618066,3.6546053521944355,26.66679573059082,75.39997100830078
2016-07-22,52.98046875,22.775559482365153,3.6546053521944355,26.68911361694336,75.52851867675781
2016-07-25,52.45219039916992,22.26579614204301,3.651326452617657,25.967390060424805,74.07434844970703
2016-07-26,53.53770446777344,22.443307867363526,3.6075976879683505,25.736732482910156,73.53606414794922
2016-07-27,53.248226165771484,22.293105100481224,3.6065044483717954,25.721853256225586,73.03795623779297
2016-07-28,52.220611572265625,21.46019002421721,3.651326452617657,25.290307998657227,72.46751403808594
2016-07-29,51.96731185913086,21.100620129518404,3.5584035445491553,25.595369338989258,71.4632797241211
2016-08-01,51.15679931640625,20.427000708252223,3.559496374539267,24.687620162963867,68.9807357788086
2016-08-02,51.33772277832031,20.09019332793387,3.4693067702653737,24.888513565063477,69.92874908447266
2016-08-03,51.92390060424805,20.071979587925927,3.5338058584298935,25.00973892211914,70.290283203125
2016-08-04,51.91666030883789,20.449758562003193,3.596665701609245,25.002164840698242,70.28227233886719
2016-08-05,52.191673278808594,20.518034453570845,3.6065044483717954,25.115802764892578,70.34652709960938
2016-08-08,51.866004943847656,20.645472375757954,3.596665701609245,25.130964279174805,71.1740493774414
2016-08-09,52.227840423583984,20.590859119511002,3.6065044483717954,25.290067672729492,71.26241302490234
2016-08-10,51.68508529663086,20.445207457315945,3.5704283608983722,25.00973892211914,70.01461791992188
2016-08-11,52.220611572265625,20.845797882383206,3.553483351954994,25.487056732177734,70.26579284667969
2016-08-12,52.604156494140625,20.753025722268532,3.6168896101294017,25.562816619873047,71.181396484375
2016-08-15,52.73442077636719,20.7576653789159,3.7059867940196263,25.661312103271484,71.14897155761719
2016-08-16,53.125205993652344,20.794768650206393,3.755180937438821,25.918909072875977,71.23811340332031
2016-08-17,53.204811096191406,20.748388395935905,3.7775921443649736,25.911331176757812,71.39205932617188
2016-08-18,52.922576904296875,20.910739093557897,3.8464641909157122,26.252269744873047,72.040283203125
2016-08-19,52.41600036621094,20.743751069603277,3.8158543014250634,26.00982666015625,71.1408920288086
2016-08-22,51.73573684692383,20.558202088744455,3.845370541712714,25.7294979095459,71.2948226928711
2016-08-23,52.01797866821289,20.56284174539182,3.8371718591482176,25.858299255371094,71.07605743408203
2016-08-24,51.89495849609375,20.56284174539182,3.8284263519822224,25.964370727539062,71.31913757324219
2016-08-25,51.81534194946289,20.432961653357175,3.8065619696575688,25.92648696899414,70.86538696289062
2016-08-26,52.220611572265625,20.664890888486486,3.8322533049798286,25.881023406982422,70.71143341064453
2016-08-29,52.227840423583984,20.637059939546507,3.8327993103684417,25.941638946533203,71.17328643798828
2016-08-30,52.61139678955078,20.7576653789159,3.804375900070902,25.835567474365234,70.91399383544922
2016-08-31,51.64889907836914,20.423684670377185,3.768299812597479,25.65373420715332,70.60609436035156
2016-09-01,51.62718963623047,20.15464983364264,3.731130895133944,25.502206802368164,70.36302185058594
2016-09-02,53.09626388549805,20.734474086623287,3.8251466331925577,26.138622283935547,70.83297729492188
2016-09-06,53.15415573120117,20.711280464015932,3.913696992481283,26.282575607299805,71.7647705078125
2016-09-07,53.183101654052734,20.943209699145243,3.9792897298488006,26.335607528686523,71.49738311767578
2016-09-08,53.77371597290039,21.035974868315694,3.987488412413297,26.57805061340332,72.15370178222656
2016-09-09,51.50831985473633,20.68344252413173,3.9617983059103663,26.02497673034668,70.36302185058594
2016-09-12,51.96434783935547,20.483990885533988,4.012085279319673,26.237119674682617,70.7276611328125
2016-09-13,50.29471206665039,19.959828530433303,3.978196490252246,25.3809814453125,69.04229736328125
2016-09-14,50.088768005371094,19.806754815791304,4.013725343517727,25.244611740112305,68.54803466796875
2016-09-15,50.70661544799805,19.829946108083917,4.02192484529511,25.464323043823242,68.93696594238281
2016-09-16,50.72867965698242,19.616573169229333,3.9448537065734315,25.237035751342773,68.08618927001953
2016-09-19,50.83164596557617,19.885610336278617,3.948679840358152,25.335525512695312,67.92413330078125
2016-09-20,50.4859504699707,19.71861532137978,3.922442090040836,25.05519676208496,66.87892150878906
2016-09-21,51.95698928833008,19.792835845849204,3.935560965199494,25.464323043823242,67.49468994140625
2016-09-22,52.36887741088867,20.066514999860594,3.940480748187212,25.956790924072266,67.68917083740234
2016-09-23,51.523040771484375,19.987654818743803,3.8923786155452427,25.7294979095459,67.6162338256836
2016-09-26,50.65512466430664,19.695428689716646,3.830066416180276,25.517358779907227,67.30023956298828
2016-09-27,51.559810638427734,19.407834061235267,3.7278503571313935,25.464323043823242,67.44607543945312
2016-09-28,52.71457290649414,19.482053420547324,3.731130895133944,26.39621925354004,70.4116439819336
2016-09-29,53.25886154174805,20.623143299919146,3.817494365623117,26.562902450561523,70.05513000488281
2016-09-30,54.3180046081543,20.56748140203919,3.7475282602629374,26.638669967651367,70.71954345703125
